Date,Observedtas,Modeltas,Bias
1990-05-22,11.9,16.191670000000045,4.291670000000044
1990-05-23,13.05,16.819970000000122,3.7699700000001215
1990-05-24,12.32,23.162500000000023,10.842500000000022
1990-05-25,14.77,25.08215000000001,10.31215000000001
1990-05-26,16.0,26.413260000000037,10.413260000000037
1990-05-27,16.1,23.720180000000035,7.620180000000033
1990-05-28,16.88,21.54946000000001,4.6694600000000115
1990-05-29,11.95,22.004660000000115,10.054660000000116
1990-05-30,11.47,28.30917000000016,16.83917000000016
1990-05-31,15.76,26.95750000000004,11.197500000000039
1990-06-01,18.73,26.58357999999999,7.85357999999999
1990-06-02,21.95,23.579800000000034,1.629800000000035
1990-06-03,19.78,22.1746,2.3946000000000005
1990-06-04,10.43,24.949400000000026,14.519400000000026
1990-06-05,13.28,25.09728000000001,11.817280000000009
1990-06-06,17.69,18.337850000000003,0.6478500000000018
1990-06-07,18.59,15.238550000000036,-3.3514499999999643
1990-06-08,14.52,16.802270000000018,2.2822700000000182
1990-06-09,18.78,19.55715000000004,0.777150000000038
1990-06-10,16.08,22.10597999999999,6.0259799999999935
1990-06-11,18.1,21.697530000000032,3.597530000000031
1990-06-12,18.25,18.28220000000005,0.0322000000000493
1990-06-13,21.92,18.5043,-3.415700000000001
1990-06-14,23.97,15.129420000000039,-8.84057999999996
1990-06-15,21.77,17.6182,-4.151799999999998
1990-06-16,22.95,21.283900000000017,-1.6660999999999824
1990-06-17,24.44,16.556360000000037,-7.883639999999964
1990-06-18,25.12,17.24493000000001,-7.87506999999999
1990-06-19,17.66,17.359700000000032,-0.30029999999996804
1990-06-20,16.93,19.939500000000013,3.0095000000000134
1990-06-21,20.89,13.665770000000125,-7.224229999999876
1990-06-22,19.97,13.461900000000016,-6.508099999999983
1990-06-23,16.75,16.25524000000002,-0.49475999999998166
1990-06-24,14.26,22.86047000000002,8.600470000000021
1990-06-25,19.72,25.643460000000005,5.923460000000006
1990-06-26,21.87,25.841100000000036,3.9711000000000354
1990-06-27,19.12,25.21447000000012,6.094470000000118
1990-06-28,14.6,24.01675,9.416749999999999
1990-06-29,18.35,21.009550000000047,2.6595500000000456
1990-06-30,17.9,23.559349999999995,5.659349999999996
1990-07-01,18.22,28.849360000000054,10.629360000000055
1990-07-02,20.38,31.32873000000001,10.948730000000012
1990-07-03,22.74,29.854800000000008,7.11480000000001
1990-07-04,28.32,27.40620000000001,-0.9137999999999913
1990-07-05,19.63,27.543330000000022,7.913330000000023
1990-07-06,17.01,24.538300000000053,7.528300000000051
1990-07-07,17.5,18.78430000000003,1.2843000000000302
1990-07-08,21.04,21.28445000000005,0.24445000000005024
1990-07-09,23.32,21.481560000000115,-1.8384399999998848
1990-07-10,20.89,17.318870000000118,-3.571129999999883
1990-07-11,19.27,20.62510000000003,1.3551000000000322
1990-07-12,19.55,22.46215000000001,2.9121500000000076
1990-07-13,18.32,17.725000000000023,-0.5949999999999775
1990-07-14,18.89,19.72512000000012,0.8351200000001207
1990-07-15,21.54,21.31790000000001,-0.22209999999999042
1990-07-16,21.08,23.232970000000023,2.1529700000000247
1990-07-17,23.98,21.06582000000003,-2.91417999999997
1990-07-18,24.4,20.23235,-4.167649999999998
1990-07-19,24.45,19.60208,-4.8479199999999985
1990-07-20,21.7,21.19097000000005,-0.5090299999999495
1990-07-21,20.22,25.062400000000025,4.842400000000026
1990-07-22,17.87,26.614860000000014,8.744860000000013
1990-07-23,19.75,25.818780000000004,6.068780000000004
1990-07-24,20.32,27.078970000000034,6.7589700000000335
1990-07-25,20.83,25.849300000000035,5.019300000000037
1990-07-26,22.29,21.823540000000037,-0.46645999999996235
1990-07-27,23.31,22.88150000000001,-0.428499999999989
1990-07-28,23.63,21.308339999999987,-2.321660000000012
1990-07-29,24.17,22.144600000000025,-2.0253999999999763
1990-07-30,22.61,26.289500000000032,3.679500000000033
1990-07-31,16.85,23.115870000000033,6.265870000000032
1990-08-01,18.96,19.399929999999983,0.4399299999999826
1990-08-02,21.7,22.4135,0.7134999999999998
1990-08-03,22.82,23.95822000000004,1.1382200000000395
1990-08-04,23.09,17.455600000000004,-5.634399999999996
1990-08-05,21.37,14.711570000000165,-6.658429999999836
1990-08-06,18.8,15.15990000000005,-3.6400999999999506
1990-08-07,18.12,15.918180000000007,-2.2018199999999943
1990-08-08,18.58,16.099970000000038,-2.48002999999996
1990-08-09,21.12,15.644620000000033,-5.4753799999999675
1990-08-10,20.92,18.22512000000012,-2.6948799999998805
1990-08-11,20.34,17.734520000000032,-2.605479999999968
1990-08-12,18.6,15.128000000000045,-3.471999999999957
1990-08-13,18.73,14.835570000000017,-3.894429999999984
1990-08-14,18.0,17.585960000000114,-0.4140399999998863
1990-08-15,20.77,26.46652000000012,5.69652000000012
1990-08-16,21.95,21.70900000000012,-0.24099999999987887
1990-08-17,23.97,24.66757000000013,0.6975700000001304
1990-08-18,21.88,27.230550000000054,5.350550000000055
1990-08-19,16.16,30.925350000000037,14.765350000000037
1990-08-20,16.58,32.311400000000056,15.731400000000058
1990-08-21,18.02,25.78604000000001,7.766040000000011
1990-08-22,19.1,21.007070000000123,1.9070700000001217
1990-08-23,21.16,21.53222000000011,0.3722200000001088
1990-08-24,20.12,26.08355,5.963549999999998
1990-08-25,21.81,23.03405000000004,1.224050000000041
1990-08-26,24.05,22.272300000000033,-1.7776999999999674
1990-08-27,24.89,24.995970000000113,0.10597000000011292
1990-08-28,22.57,25.14657000000011,2.5765700000001104
1990-08-29,18.84,20.961400000000022,2.1214000000000226
1990-08-30,18.13,18.627650000000017,0.4976500000000179
1990-08-31,19.68,18.47415000000001,-1.205849999999991
1990-09-01,21.65,18.771079999999984,-2.878920000000015
1990-09-02,21.63,19.15542000000005,-2.47457999999995
1990-09-03,14.99,19.279929999999982,4.289929999999982
1990-09-04,17.31,21.441340000000025,4.131340000000026
1990-09-05,21.12,26.08022000000011,4.96022000000011
1990-09-06,20.19,28.48705000000001,8.29705000000001
1990-09-07,18.9,23.67570000000001,4.775700000000011
1990-09-08,13.28,24.98647000000011,11.706470000000111
1990-09-09,14.24,25.99080000000004,11.750800000000039
1990-09-10,20.64,21.047329999999988,0.40732999999998754
1990-09-11,16.9,23.267500000000037,6.367500000000039
1990-09-12,19.18,27.673300000000037,8.493300000000037
1990-09-13,21.17,27.86977999999999,6.69977999999999
1990-09-14,20.34,28.62615,8.28615
1990-09-15,12.61,26.874630000000025,14.264630000000025
1990-09-16,10.4,22.43200000000001,12.032000000000009
1990-09-17,7.25,23.71215000000001,16.46215000000001
1990-09-18,10.45,16.298879999999997,5.848879999999998
1990-09-19,11.15,8.306399999999996,-2.843600000000004
1990-09-20,12.62,7.479200000000048,-5.140799999999952
1990-09-21,13.22,9.011320000000126,-4.208679999999875
1990-09-22,14.35,10.285460000000112,-4.064539999999887
1990-09-23,8.23,10.65518000000003,2.4251800000000294
1990-09-24,10.78,12.50060000000002,1.7206000000000206
1990-09-25,15.16,14.717460000000017,-0.4425399999999833
1990-09-26,15.49,13.509940000000027,-1.9800599999999733
1990-09-27,14.58,13.387170000000026,-1.192829999999974
1990-09-28,15.93,17.83557000000002,1.9055700000000186
1990-09-29,14.5,17.373679999999982,2.8736799999999825
1990-09-30,11.12,13.133230000000026,2.0132300000000267
1990-10-01,9.1,11.00475,1.90475
1990-10-02,11.15,8.56880000000001,-2.58119999999999
1990-10-03,13.2,5.34740000000005,-7.852599999999949
1990-10-04,14.97,8.3005,-6.669500000000001
1990-10-05,15.73,8.069800000000043,-7.660199999999957
1990-10-06,21.49,5.1095000000000255,-16.380499999999973
1990-10-07,18.01,8.846670000000017,-9.163329999999984
1990-10-08,8.63,10.111170000000016,1.4811700000000148
1990-10-09,6.93,8.33416000000011,1.404160000000111
1990-10-10,8.0,9.782560000000046,1.7825600000000463
1990-10-11,9.92,10.007679999999992,0.08767999999999176
1990-10-12,8.65,13.244100000000005,4.5941000000000045
1990-10-13,10.45,9.319360000000016,-1.1306399999999837
1990-10-14,10.66,14.383540000000036,3.7235400000000354
1990-10-15,11.52,19.2885,7.7684999999999995
1990-10-16,10.03,17.93390000000005,7.903900000000052
1990-10-17,16.52,11.098630000000014,-5.421369999999985
1990-10-18,12.93,7.7548000000000465,-5.175199999999953
1990-10-19,4.81,4.480950000000006,-0.3290499999999934
1990-10-20,4.5,3.496060000000057,-1.0039399999999432
1990-10-21,10.68,5.525800000000004,-5.154199999999996
1990-10-22,9.55,9.52773000000002,-0.022269999999981138
1990-10-23,6.62,7.477230000000019,0.857230000000019
1990-10-24,8.28,6.24430000000001,-2.0356999999999896
1990-10-25,5.75,7.9007799999999975,2.1507799999999975
1990-10-26,2.18,2.4746000000000095,0.2946000000000093
1990-10-27,5.24,1.0067400000000362,-4.233259999999964
1990-10-28,4.56,0.6569499999999948,-3.903050000000005
1990-10-29,2.05,2.744349999999997,0.6943499999999974
1990-10-30,7.5,1.8540300000000232,-5.645969999999977
1990-10-31,6.0,3.6602000000000317,-2.3397999999999683
1990-11-01,7.33,6.6669299999999785,-0.6630700000000216
1990-11-02,14.37,6.841499999999996,-7.528500000000003
1990-11-03,16.05,7.5079000000000065,-8.542099999999994
1990-11-04,8.94,8.750120000000036,-0.1898799999999632
1990-11-05,3.08,10.504480000000001,7.424480000000001
1990-11-06,3.67,4.627560000000017,0.9575600000000168
1990-11-07,2.49,2.4945600000000354,0.0045600000000352026
1990-11-08,-0.06,-0.9004999999999654,-0.8404999999999654
1990-11-09,2.67,-2.4305999999999703,-5.10059999999997
1990-11-10,4.12,-3.608799999999974,-7.728799999999974
1990-11-11,0.48,6.717739999999992,6.237739999999992
1990-11-12,-0.5,5.681100000000013,6.181100000000013
1990-11-13,-0.79,1.3707800000000248,2.160780000000025
1990-11-14,3.19,6.2183500000000445,3.0283500000000445
1990-11-15,12.42,4.27902000000006,-8.140979999999939
1990-11-16,11.28,2.729820000000018,-8.550179999999981
1990-11-17,0.76,6.607570000000068,5.8475700000000685
1990-11-18,-1.36,6.109579999999994,7.469579999999994
1990-11-19,-0.45,4.711970000000067,5.161970000000067
1990-11-20,2.03,2.9453399999999874,0.9153399999999876
1990-11-21,2.91,5.9886000000000195,3.0786000000000193
1990-11-22,8.34,5.129000000000018,-3.2109999999999816
1990-11-23,4.5,2.132929999999988,-2.367070000000012
1990-11-24,0.8,0.6506600000000162,-0.14933999999998382
1990-11-25,2.61,4.856040000000006,2.2460400000000065
1990-11-26,1.4,3.2533500000000117,1.8533500000000118
1990-11-27,13.38,-2.161049999999989,-15.54104999999999
1990-11-28,12.12,0.4200400000000286,-11.69995999999997
1990-11-29,0.88,0.6962000000000329,-0.1837999999999671
1990-11-30,1.56,0.3074600000000487,-1.2525399999999514
1990-12-01,4.6,0.3649800000000028,-4.235019999999997
1990-12-02,1.68,2.2379000000000246,0.5579000000000247
1990-12-03,0.32,0.6870400000000245,0.3670400000000245
1990-12-04,-0.68,0.345799999999997,1.0257999999999972
1990-12-05,-3.65,1.2350700000000645,4.885070000000065
1990-12-06,1.61,-0.3595299999999497,-1.9695299999999498
1990-12-07,0.7,0.8036700000000678,0.10367000000006787
1990-12-08,1.43,4.0703399999999865,2.640339999999987
1990-12-09,2.78,-0.6982199999999921,-3.478219999999992
1990-12-10,1.41,-2.449039999999969,-3.859039999999969
1990-12-11,-2.97,-3.3054599999999823,-0.3354599999999821
1990-12-12,3.98,0.3264700000000289,-3.653529999999971
1990-12-13,1.32,0.10943000000003167,-1.2105699999999684
1990-12-14,-6.46,-1.0321399999999699,5.42786000000003
1990-12-15,-0.15,2.7486000000000104,2.8986000000000103
1990-12-16,-0.57,-1.0467299999999682,-0.47672999999996823
1990-12-17,0.92,0.2772500000000377,-0.6427499999999624
1990-12-18,3.28,0.27630000000004884,-3.003699999999951
1990-12-19,-1.24,-5.309699999999964,-4.069699999999964
1990-12-20,-1.64,-3.3975599999999986,-1.7575599999999987
1990-12-21,4.4,0.6102000000000203,-3.78979999999998
1990-12-22,7.69,-2.51819999999998,-10.20819999999998
1990-12-23,-1.12,0.8808200000000284,2.0008200000000285
1990-12-24,-8.01,-0.6521999999999935,7.357800000000006
1990-12-25,-7.41,-1.7414999999999736,5.6685000000000265
1990-12-26,-11.55,-4.107599999999991,7.44240000000001
1990-12-27,-9.54,-3.1661700000000224,6.373829999999977
1990-12-28,-0.3,-5.223500000000001,-4.9235000000000015
1990-12-29,5.37,-8.353279999999984,-13.723279999999985
1990-12-30,-0.57,-6.153629999999964,-5.583629999999964
1990-12-31,-9.78,0.2204200000000469,10.000420000000046
1991-01-01,-3.92,1.8869600000000448,5.8069600000000445
1991-01-02,-2.48,3.497520000000065,5.977520000000065
1991-01-03,-7.83,-1.8257199999999896,6.00428000000001
1991-01-04,-7.78,-3.724519999999984,4.055480000000016
1991-01-05,-4.91,-1.7922699999999736,3.1177300000000265
1991-01-06,-4.75,0.0282799999999952,4.778279999999995
1991-01-07,-11.47,-0.5278399999999692,10.942160000000031
1991-01-08,-10.22,-0.3482999999999947,9.871700000000006
1991-01-09,-0.65,-3.879160000000013,-3.229160000000013
1991-01-10,-8.67,-7.189120000000003,1.4808799999999973
1991-01-11,-6.28,-6.940439999999968,-0.6604399999999675
1991-01-12,-6.44,-2.265799999999956,4.174200000000044
1991-01-13,-7.7,-9.643929999999957,-1.9439299999999564
1991-01-14,0.56,-10.353339999999946,-10.913339999999947
1991-01-15,2.11,-13.396279999999932,-15.506279999999931
1991-01-16,1.62,-6.914829999999938,-8.534829999999939
1991-01-17,0.35,0.6482500000000186,0.29825000000001867
1991-01-18,-1.3,-5.801279999999963,-4.501279999999963
1991-01-19,1.94,-13.417669999999989,-15.357669999999988
1991-01-20,-2.18,-4.763219999999991,-2.5832199999999905
1991-01-21,-15.81,-1.1957199999999943,14.614280000000006
1991-01-22,-12.01,-17.0077,-4.9977
1991-01-23,-4.82,-23.31782999999996,-18.49782999999996
1991-01-24,-10.59,-6.397199999999998,4.192800000000002
1991-01-25,-13.44,-2.4271999999999707,11.012800000000029
1991-01-26,-9.54,-9.368379999999943,0.17162000000005584
1991-01-27,-4.87,-19.004599999999982,-14.134599999999981
1991-01-28,-2.32,-13.09552999999994,-10.77552999999994
1991-01-29,-4.5,-1.8886499999999842,2.611350000000016
1991-01-30,-5.81,-7.526250000000003,-1.7162500000000032
1991-01-31,-7.26,-6.8549600000000055,0.4050399999999943
1991-02-01,-7.35,-18.590229999999963,-11.240229999999963
1991-02-02,0.55,-6.8116999999999726,-7.361699999999972
1991-02-03,3.77,0.8745400000000245,-2.8954599999999755
1991-02-04,6.64,1.7615299999999934,-4.878470000000006
1991-02-05,4.62,1.5554400000000328,-3.0645599999999673
1991-02-06,2.85,-0.5991299999999455,-3.4491299999999456
1991-02-07,2.04,-2.1168299999999363,-4.156829999999936
1991-02-08,1.5,-12.397960000000012,-13.897960000000012
1991-02-09,2.17,-13.667899999999975,-15.837899999999975
1991-02-10,-2.99,0.9891600000000268,3.979160000000027
1991-02-11,-8.5,-0.4817600000000084,8.018239999999992
1991-02-12,-7.1,2.560400000000016,9.660400000000015
1991-02-13,-1.54,-0.7358499999999708,0.8041500000000292
1991-02-14,-3.1,-1.9409499999999864,1.1590500000000137
1991-02-15,-12.7,1.318260000000009,14.018260000000009
1991-02-16,-12.0,7.460350000000004,19.460350000000005
1991-02-17,-5.56,0.4842000000000439,6.0442000000000435
1991-02-18,-2.63,-3.8346299999999474,-1.2046299999999475
1991-02-19,4.18,-3.069919999999968,-7.2499199999999675
1991-02-20,0.62,-10.01843999999994,-10.638439999999939
1991-02-21,3.6,-2.4486499999999864,-6.048649999999986
1991-02-22,-0.06,4.660500000000012,4.720500000000012
1991-02-23,-10.22,-6.770399999999995,3.4496000000000056
1991-02-24,-2.23,-7.666969999999992,-5.436969999999992
1991-02-25,-3.23,0.19167000000004464,3.4216700000000446
1991-02-26,-6.51,1.379570000000058,7.889570000000058
1991-02-27,-6.15,0.19885000000005,6.34885000000005
1991-02-28,-4.15,-2.448599999999999,1.7014000000000014
1991-03-01,5.17,0.14886000000001332,-5.021139999999987
1991-03-02,8.25,8.213620000000049,-0.03637999999995145
1991-03-03,-3.78,2.212100000000021,5.99210000000002
1991-03-04,-2.99,-0.6038599999999974,2.386140000000003
1991-03-05,-0.39,0.1913000000000125,0.5813000000000125
1991-03-06,3.77,-0.022699999999986176,-3.792699999999986
1991-03-07,-3.39,-1.1225299999999834,2.2674700000000167
1991-03-08,-4.62,-0.4733999999999696,4.1466000000000305
1991-03-09,-1.84,0.7414800000000241,2.581480000000024
1991-03-10,-2.87,4.017539999999997,6.887539999999997
1991-03-11,-6.94,-3.4135799999999685,3.526420000000032
1991-03-12,-4.4,-5.920939999999972,-1.520939999999972
1991-03-13,-1.73,-4.388739999999984,-2.6587399999999843
1991-03-14,1.37,-6.54544999999996,-7.91544999999996
1991-03-15,1.57,-1.7516200000000026,-3.321620000000003
1991-03-16,2.96,-5.6077599999999865,-8.567759999999986
1991-03-17,4.48,-12.87063999999998,-17.35063999999998
1991-03-18,3.83,-8.156599999999969,-11.986599999999969
1991-03-19,3.83,-0.3897000000000048,-4.219700000000005
1991-03-20,2.38,3.8103000000000407,1.4303000000000408
1991-03-21,1.97,2.7520400000000222,0.7820400000000223
1991-03-22,2.22,11.005460000000026,8.785460000000025
1991-03-23,6.62,9.530850000000044,2.9108500000000435
1991-03-24,4.7,4.069540000000018,-0.6304599999999825
1991-03-25,3.24,3.4451799999999935,0.20517999999999326
1991-03-26,4.26,5.446920000000034,1.1869200000000344
1991-03-27,10.04,3.0274600000000187,-7.01253999999998
1991-03-28,6.9,0.6649400000000014,-6.235059999999999
1991-03-29,-1.65,2.692350000000033,4.3423500000000335
1991-03-30,-2.79,11.792720000000033,14.582720000000034
1991-03-31,0.65,13.04824000000002,12.398240000000019
1991-04-01,2.5,13.560240000000027,11.060240000000027
1991-04-02,1.0,6.490350000000035,5.490350000000035
1991-04-03,2.03,9.8981,7.8681
1991-04-04,5.62,6.953970000000028,1.3339700000000283
1991-04-05,11.24,8.926300000000024,-2.313699999999976
1991-04-06,15.74,13.135220000000118,-2.6047799999998826
1991-04-07,20.99,19.74290000000002,-1.2470999999999783
1991-04-08,18.14,15.374930000000004,-2.765069999999996
1991-04-09,12.53,8.78018000000003,-3.7498199999999695
1991-04-10,5.12,12.506200000000035,7.386200000000035
1991-04-11,2.24,9.762900000000002,7.522900000000002
1991-04-12,2.37,7.90440000000001,5.5344000000000095
1991-04-13,3.93,12.076800000000048,8.146800000000049
1991-04-14,4.75,16.95550000000003,12.205500000000029
1991-04-15,7.73,10.34023000000002,2.610230000000019
1991-04-16,9.05,7.3599000000000405,-1.6900999999999602
1991-04-17,4.46,6.8205500000000265,2.3605500000000266
1991-04-18,5.78,7.185200000000008,1.4052000000000078
1991-04-19,7.77,7.635250000000043,-0.13474999999995685
1991-04-20,5.33,7.0051200000000335,1.6751200000000335
1991-04-21,5.03,12.781520000000114,7.751520000000114
1991-04-22,4.79,13.874320000000123,9.084320000000123
1991-04-23,8.99,16.196740000000037,7.206740000000037
1991-04-24,9.91,19.399960000000018,9.489960000000018
1991-04-25,10.47,14.430570000000046,3.960570000000045
1991-04-26,11.22,8.638540000000035,-2.581459999999966
1991-04-27,14.48,5.1533000000000015,-9.326699999999999
1991-04-28,12.76,7.928120000000034,-4.831879999999966
1991-04-29,15.05,8.436900000000037,-6.613099999999964
1991-04-30,16.37,15.785420000000045,-0.5845799999999564
1991-05-01,12.8,14.315420000000017,1.5154200000000166
1991-05-02,8.36,8.834100000000035,0.4741000000000355
1991-05-03,7.5,7.988400000000013,0.4884000000000128
1991-05-04,6.6,9.735600000000034,3.135600000000034
